,15,5,18,14,17,16,4,2,9,3,0,11,7,1,8,12,13,10,6
IGLV3-19,-0.2381115713747014,-0.2381115724222989,-0.2381115724628182,-0.23206844688023748,-0.23498300011684797,-0.23811157221567716,-0.23766787808337012,-0.23811156921383902,-0.23811157239269215,-0.23811157199560717,-0.23808980001160046,4.242522238836154,-0.2380998065212593,-0.23811157239226372,-0.20465435239940236,-0.23805157831277193,-0.2381115721831501,-0.23798130204047394,-0.23792192781714208
IGLV4-69,-0.32230291813804446,-0.32230295002185805,-0.3223029512550696,-0.2675946821927828,-0.3073621765207887,-0.32230294373328905,-0.32230287124059503,-0.3223028523718194,-0.3223029491207702,3.8563386074408683,-0.3223029452754794,1.5510468994231101,-0.32230294984335073,-0.3220381665069259,-0.3223029499872897,-0.32230295146692794,-0.32230294274332166,-0.32045235523744714,-0.32230295120821967
IGHV5-51,1.5008573305574757,-0.31710661507263305,-0.31710661518658567,-0.31710661466836393,-0.3165045469840092,-0.31710661449154925,-0.31652539166997307,-0.31710660604945884,-0.31710661498936965,-0.3171066138726449,-0.3171066146340526,3.8787830539137014,-0.3171066150561384,-0.3171066149881648,-0.3170382298007714,-0.3170988858362814,-0.3075327227602331,-0.31710661501593224,-0.3167678533950152
IGKV3-15,4.225019041944955,-0.258239242613323,-0.2582392426733184,-0.25823924240047774,-0.25823924240462376,-0.2582392423073859,-0.25503544172191805,-0.25823923786267583,-0.2582392425694853,0.15087150126775456,-0.25823924238241297,-0.2557620519100831,-0.25823924260463865,-0.258239242568851,-0.2581996447715507,-0.25819791793229985,-0.24988655835123197,-0.2582392425834704,-0.2581772655549627
IGLV3-25,4.226281929086791,-0.25776061217205487,-0.25789197483027587,-0.2583613352570351,-0.2559744927505763,-0.2583613349766408,-0.25836132435401443,-0.25836132158910197,-0.25836133576608866,-0.25836133399517697,-0.2583613352026238,-0.2583613213044303,0.136024077004238,-0.25836133576417797,-0.258361335893063,-0.25827698959890455,-0.23209989431527467,-0.25836133580821186,-0.2583273925133776
IGLV1-40,4.2360508117139455,-0.2536227100495483,-0.25362271017203436,-0.2536227096150052,-0.25362270962346967,-0.2536227094249496,-0.23145348889229542,-0.003126688601462272,-0.25362270996004965,-0.2536227087596981,-0.2536227095781244,-0.25362270015771216,-0.2536227100318184,-0.2536227099587546,-0.25362271004611486,-0.2160404815384802,-0.23506140087235503,-0.25332204215769527,-0.25357420227437805
IGKV1-16,-0.24387589149231023,-0.24387589679369853,-0.24387589699874718,-0.24387589606624885,-0.22679076960950947,-0.24387589574808502,-0.21755303787439875,4.241592241734113,-0.24387589664387274,-0.24387589463441633,-0.23767834830220974,-0.14597011108679736,-0.24387589676401772,-0.24387589664170473,-0.24387589678795074,-0.24387589703397328,-0.24387589558348105,-0.24387589669167,-0.24321332698102135
IGLV2-23,4.133704985117928,-0.28620866635182407,-0.28647555025313587,-0.28638888172090626,-0.286339312197706,-0.2864755494472231,0.7240501522260814,-0.2864755396584003,-0.28647555002445874,-0.2864755487295874,-0.28647554961245936,-0.28647553945025145,-0.2864755501018788,-0.2864322690546391,-0.286475550117301,-0.2864755502758352,-0.2747147723044147,-0.28647555005525877,-0.2864402079887286
IGKV3-11,3.8659698765842276,-0.32381430921795207,-0.32381430930622773,-0.21605488702407885,-0.32325217227492187,-0.32373787268560533,-0.3238143035786355,-0.32381430222797175,-0.32377996729681924,-0.32377077204873583,-0.3237603832496173,1.5272248824782915,-0.3238143092051741,-0.323814309152517,-0.323613979847447,-0.3237865669513562,-0.3209236965185579,-0.32381430917402765,-0.32381430930287414
IGHV3-30,1.7313227325363592,-0.4809885185891939,-0.4809885189358878,-0.4809885173592302,-0.4809885173831887,-0.4809885168212824,1.1230359690828062,1.0516376775957421,-0.48098851833587014,-0.48098851493830413,-0.4809885172548398,3.2030219927962778,-0.48098851853900987,-0.47988393611165625,-0.39632355035497846,-0.4809189628890664,-0.46130226256188933,-0.4809885184166852,-0.48070448352010225
ADAM23,-0.2939757193950284,4.188028857452602,-0.2939816458901327,-0.29398064225622067,-0.2939806575072049,0.2837184359402748,-0.29396732680831295,-0.2939639501249823,0.17100904832655622,-0.29397910119648907,-0.29398057580573567,-0.29396360246617614,-0.29398139325438244,-0.29398126161072613,-0.29398141901313185,-0.29398168380349043,-0.2939801226605479,-0.29398131538762645,-0.2330959245392448
TENT5C,1.0932576163080676,0.9284186971459105,0.44778429808222847,-0.6076578031834344,-0.6379690810697525,-0.6229405190477514,0.06637980732781885,-0.5286859465638414,-0.7145025797870487,-0.6971943612347459,-0.6989201857616124,2.2051511319650547,-0.710696589152631,-0.7074729906691273,-0.7141467949337252,-0.7040802647931798,2.33923047211005,0.9770423321506715,-0.7129972388929529
FKBP11,0.3442707765629966,2.0570228126818906,1.7981776202376514,-0.5548237600662753,-0.6509497985593132,-0.5865442354605301,0.1839871501933274,-0.5494536885085581,-0.7597598028101544,-0.6240631068390036,-0.7398334952980161,1.5253927613992626,-0.7858628865080947,-0.7354799470017735,-0.7793870419396856,-0.785398429294426,0.8885502048351306,1.5406438230344293,-0.7864889566588542
VSIG1,1.660161928084873,2.6456629228313098,0.23371442638293977,-0.44990524448781893,-0.4759728616025048,-0.5185997875591227,-0.42151342842551426,-0.19851330981475776,-0.5185999022280191,-0.518599644999506,-0.5185998203836026,-0.5185978016428201,-0.5185999176076589,-0.5170109524263438,-0.5047240349726551,-0.5185999521644019,2.4119541169486713,-0.23994404699435487,-0.5137126889387138
ZBED2,0.8038253398441286,0.03532480108097944,-0.37661309792733655,-0.34630574091449856,-0.3061485047246392,-0.37072162463585373,-0.025729297040043193,-0.3766124328024102,-0.3766130835712579,-0.37661300228077044,-0.37661305770642495,-0.2746000440357332,-0.3766130884315994,-0.3747175923481762,-0.37517212472824246,-0.3766130993523735,4.058894933125008,0.1878347734197895,-0.3761940569705459
ARID5B,1.5937838256395205,0.888968371482144,0.01937342010158204,-0.5841173737476124,-0.2735889024565964,-0.4890019533403446,-0.5910366651746359,-0.23917830310479227,-0.6701740193339811,0.12895389437002816,-0.188574419522128,-0.4678343973722056,-0.333533665928901,-0.6115543654274129,-0.6486193212663559,-0.6643979085955815,3.4400474710785747,0.41888064128686475,-0.7283963286881667
TTN,2.366192359144738,-0.09845637433244249,0.4144467634118849,-0.589465083946978,-0.5651433470705283,-0.31925155661209975,2.191044755542232,-0.3273676515502702,-0.6314966416567503,-0.49211237608911085,-0.6021566666907899,-0.5420988066409373,-0.7237319075466666,-0.5680008772956668,-0.6697169111029164,-0.684246789601648,1.8708719468977524,0.686024447534626,-0.7153352823944248
ZBTB32,3.4214775612345956,-0.48793934064232203,-0.29927145664591115,-0.48029172336995274,-0.5085844638886565,-0.405747330902897,0.24082642235976381,0.5566611142387639,-0.5737592488309438,-0.5808329553696924,-0.5749727508436171,0.20025399887341233,-0.583100826643107,-0.5721888804468127,-0.5798130258826374,-0.5819354030303039,1.6274676008438111,0.7614485843316721,-0.579697875385164
KLF2,2.79996152939101,2.179951700487863,-0.39735911243582867,-0.7030590792852385,0.020647108071206493,-0.4609777750964046,-0.266713719445503,-0.40527025635427344,-0.012666416372197394,0.1497891221793366,-0.24836874657404545,-0.7559517618105966,-0.7883742961113566,-0.5672282755379988,-0.780820663578653,-0.7677446572149271,1.44313267168709,0.1869874702481854,-0.625934842247667
FCRL3,3.7671072659025566,-0.33401603486320114,-0.3122907692453191,-0.3767769932108763,-0.389836234347529,-0.3372851487683689,-0.29887727515381235,0.034343161976942656,-0.4237924377291718,-0.42379240527499096,-0.4191800124671436,-0.00888524736537901,-0.42324582108174585,-0.4198798670558121,-0.4213405265282991,-0.42259743202593225,1.6365879130263328,-0.00599251784947908,-0.42024961793877014
FCMR,3.0387915258312965,0.4021234273498207,0.12945257397705326,-0.4809285584840272,-0.4415618613131827,-0.5146941174260794,-0.4618291718385033,-0.011600279533377882,-0.5411650421612642,-0.5352813564736811,-0.5274520086339093,-0.178542472059347,-0.5287106195846274,-0.5381258587492255,-0.5123194244658482,-0.5404162913113875,2.511039129318101,0.2706670315380135,-0.5394466259798246
MTSS1,3.1531001257413775,-0.29875438983629854,-0.5514002947242936,-0.3373142668020408,0.2999822128110573,-0.06530714175832171,0.03599514594945391,2.0283550966948627,-0.49606157970137527,0.458153377321911,0.7572619010500269,-0.621608993680871,-0.7700710791959771,-0.7183960269952308,-0.5998808768839464,-0.7706328685004998,-0.40833295127949165,-0.328335485506572,-0.7667519047037673
GRAMD1C,4.008438305408013,0.5342520974833561,0.4510060619386606,-0.35110919388433676,-0.41871418534918325,-0.3413068034714383,-0.4523469105305855,0.05198635806324074,-0.4469182223068739,-0.434334588559344,-0.45188335690919684,0.3809504114632212,-0.45892618713139993,-0.45409433753315814,-0.4565924830962381,-0.45788361700445585,-0.0517158553971384,-0.19487071553088867,-0.4559367776522507
ID3,3.939512297180418,-0.6122315228562357,-0.71559732868618,0.17468022339921174,-0.013332309166329817,-0.32862380867128543,-0.6791073914316975,-0.23818773641440846,0.3822689527332504,-0.5047398758313779,0.1742539516946473,-0.3757959108627237,-0.5158277291037151,-0.28724765274207986,-0.18433693815463753,-0.22832988131364534,0.7735732526513898,-0.5247303954535188,-0.2362001969710818
ACY3,4.109265043660099,-0.2919895945772646,-0.3521519836711771,0.6505987983645116,-0.31873851789762003,-0.3288771373796275,-0.35215119485693996,-0.3521510088411103,-0.34088716540411684,-0.32300213665368216,-0.3484649260097531,-0.12051489393043599,-0.35121322339680194,-0.3521519625018682,-0.35044630740093236,-0.3521519857597605,0.21120580065689842,-0.08922248360295536,-0.3469551207974632
TNFRSF13B,4.1156483478920345,-0.3533894215339022,-0.3558730670673289,-0.30630044916688853,-0.32452586982939186,-0.3326970386859265,-0.1964382781138077,0.2231734057097109,-0.3555964050066633,-0.35481446738139333,-0.3490325753937931,0.4587800846840122,-0.35533891566482245,-0.35629557424229075,-0.35596605634986767,-0.35550904128584593,0.26328266058880806,-0.3543456522597692,-0.3547616868928753
CD79B,3.9657676148310577,-0.13247573226901654,-0.34011327476663,-0.3731955654238927,-0.35333833739993487,-0.4291672368202942,-0.1602999481566645,-0.048677778037518445,-0.4455139012034568,-0.2987208329789658,-0.3896309775030803,0.7188516946318988,-0.45626384115749585,-0.45132792199857424,-0.4520367617131019,-0.4565500577663882,0.7886199670970004,-0.23117741627292437,-0.4547496930920177
BLK,4.164055685243107,-0.21836758793385183,-0.2821146946859472,-0.07657058657102428,-0.32671825260637744,-0.29763346375382127,-0.22986531919848907,0.43150113987569094,-0.35553142400210486,-0.35308202856156834,-0.35441282235246113,0.08159284777204551,-0.34645993288854127,-0.34337795643182784,-0.3562213036704454,-0.3458224184537032,-0.16911665714064558,-0.2695460285648437,-0.3523091960751932
LINC02397,4.055391875230914,-0.35467926353208196,-0.35467926695771795,-0.17232468262028197,-0.2544648311880274,-0.31151944239266605,-0.17815986788516933,0.9557881177179318,-0.3546792610290246,-0.3546792274581318,-0.3333893998348204,0.011710396329765164,-0.3546792630362213,-0.35133969072528537,-0.34909416770482893,-0.351448110079706,-0.24053900828917157,-0.3546792618275475,-0.3525356447179286
CD19,4.198794450823695,-0.31392656710053796,-0.31441705512831325,-0.23902991936261878,-0.26557218304083363,-0.254708490325386,-0.15554353323269057,0.07297358105293271,-0.31082068916648686,-0.3082328236205886,-0.30154870610966583,0.23952486602618106,-0.30953820334751175,-0.308373672399356,-0.308382999772117,-0.30662079950480825,-0.19187290697804255,-0.3142690018772427,-0.30843534693660896
LINC01781,4.196884147775502,-0.3034137894056409,-0.30321838332904333,-0.21291785574906252,-0.23740316922660698,-0.3034137549481581,-0.22855666543129088,0.23091550269333463,-0.30341378446823447,-0.30341371824796376,-0.3034137633984108,0.13207420741790482,-0.3007947421144221,-0.3034137843967885,-0.30341378921622725,-0.3026016688412689,-0.24749679480679987,-0.30341378604336106,-0.29957440826346254
IGHV5-78,4.066164946299456,-0.342609660661584,-0.34527808911422736,-0.26423786058197885,-0.32912071268486903,-0.34978111020688124,-0.1375909575337264,0.031749477156241344,-0.3497811310044498,-0.34978108435075556,-0.3435845952316993,0.8981270219244719,-0.34978113379386455,-0.34978113095411445,-0.3497811343495192,-0.34887718116368466,-0.08846552254127961,-0.34978113211416245,-0.34780900909337165
BANK1,4.177980104998162,-0.3586377070230421,-0.3580606364419563,-0.05286669462196841,-0.24910826175716203,-0.2529771699952097,-0.24806373924544153,0.15994749760791752,-0.23642207117852063,-0.2906279005008986,-0.309803134232301,0.28221274036019617,-0.34780394135438925,-0.33854300891498346,-0.3435605283355347,-0.34716583157602693,-0.18122177118728794,-0.35572337448293123,-0.34955457211862107
FCRL4,4.222973341836208,-0.2726670380500327,-0.2726670429465782,-0.2403771101318453,-0.2420329475659274,-0.2726670130808647,-0.2726667252439592,-0.2726666503242715,-0.2726670344722052,-0.27266698648654497,-0.27266701920423075,0.12900270283116805,-0.27266703734125797,-0.2726670344204328,-0.2726670379127766,-0.2726670437877755,-0.07804030599554772,-0.24784106374352108,-0.2716809539596043
MS4A1,4.209005290164526,-0.3013959217799508,-0.30054861524666177,-0.2407083882218293,-0.26676135390963196,-0.22807460281306807,-0.2002191687347434,0.12121946364793497,-0.3056321923198187,-0.30563769008655084,-0.30220706756607885,0.10009354504175706,-0.3057398417352627,-0.3058101820849486,-0.304999469831647,-0.30529296934820854,-0.1536383647351194,-0.30080314537847813,-0.30284932506221973
LINC00926,4.161713214121344,-0.32265251269046397,-0.3240814049091176,-0.2767425076388387,-0.31215959403238064,-0.2505770474235773,-0.21843367207464584,0.39666598382934704,-0.32745162499842867,-0.32383085455457744,-0.31086629570283597,0.23068659612568285,-0.32937197051510425,-0.32196956422834366,-0.3260371112032121,-0.32878846829252356,-0.16059540105679326,-0.32756671808119814,-0.32794104667433444
VPREB3,4.1923392358839795,-0.29475815497989866,-0.29475815839976666,-0.24433006675405683,-0.2660606245321396,-0.29475813754081664,-0.17125284566116716,-0.2947578841826755,-0.2947581524810558,-0.2947581189666886,-0.2881462818432721,0.3801759614787879,-0.2902182355355834,-0.28708209091785747,-0.29097673948790803,-0.2935645303873418,-0.08882741281380505,-0.2925829675135098,-0.2909247953652239
ST8SIA1,-0.5988944487186235,1.3245456344656563,0.5169013912478146,-0.5110653389368195,-0.4370962650815075,-0.5190274095662659,2.6945449115716924,2.1082491277583437,-0.6203240182834946,-0.620323967759015,-0.6159679462050348,-0.6203236056893668,-0.6203240213043428,-0.606716898927972,-0.6188460740985934,-0.6186483941533463,0.862728498167804,0.118648049492004,-0.6180592239789351
CDC14A,-0.12844936110661448,3.2910360365826286,0.9629795028737054,-0.25684361518942866,-0.47563916123451006,-0.23952095654963962,0.9900125629800095,0.37061135985420574,-0.6413332892415196,-0.48451744117111994,-0.539117320156599,-0.8384377014581298,-0.805320463305884,-0.5959278339161165,-0.703256613780749,-0.7784892615536189,0.9754304323157481,0.6755212708219013,-0.7787381467642737
DBH-AS1,-0.4598498553074152,3.0052842035443637,0.01239560727143037,-0.5355921535846653,-0.3608387163734969,-0.5034088705535235,1.9899214519448132,-0.5355844122025246,-0.5355924419075719,-0.5355914388807061,-0.5355921227666355,-0.5355842509672915,-0.5355925018783418,-0.504946168604183,-0.4958634249442587,-0.4969533589545064,1.3390669711512362,0.7599140981692745,-0.5355926151559989
RAB37,-0.07619661626202757,1.8937452320909713,1.6807595204881824,-0.6593859419722622,-0.5128943897917527,-0.5797159087754621,2.1506571983889002,-0.6823228452560074,-0.6491614770394106,-0.4913409965390776,-0.6365056399375958,-0.5088914913375658,-0.6674912296685706,-0.6375537527643736,-0.6537733845099069,-0.6575463724688052,0.8592258761717081,1.4954060631296098,-0.6670138439465512
MCTP2,0.027687872609626785,0.09570616081311589,0.5255532471089844,-0.5276489458912164,-0.4328299772993867,-0.3889532501484593,3.5118687165818843,-0.4259509640680918,-0.5106495475229603,0.1402358249500362,-0.4648838251228281,-0.46378864443181106,-0.5413997533314581,-0.5029033856277554,-0.5286417652303594,-0.5391776581171459,-0.27459780279719653,1.8404464076190992,-0.5400727100940776
NR5A2,-0.3547692794635907,0.7380840579598124,1.1524706956009265,-0.4218635364044035,-0.4896773287288088,-0.48967729610187183,3.583927520408679,-0.4896758047361272,-0.48967738404600014,-0.489677186767243,-0.48967732127626845,-0.48967577302382964,-0.4896773958412564,-0.4896773838331533,-0.4896773981908852,-0.48967742234419437,0.13042787780644882,1.043371862721473,-0.48520150373970444
